Header
university of tehran	islamic azad university	3	['2008', '2016', '2017']	domestic
university of tehran	tarbiat modares university	2	['2013', '2016']	domestic
university of tehran	tehran university of medical sciences	2	['2015', '2010']	domestic
technical university of berlin	potsdam institute for climate impact research	4	['2016', '2016', '2017', '2018']	domestic
ca foscari university of venice	khalifa university	5	['2015', '2017', '2015', '2017', '2017']	trans-continental
ca foscari university of venice	university of milan	3	['2015', '2017', '2017']	domestic
mcgill university	imperial college london	2	['2012', '2012']	trans-continental
mcgill university	council for scientific and industrial research	2	['2012', '2012']	domestic
mcgill university	new york blood center	2	['2012', '2012']	international
mcgill university	mcgill university health centre	2	['2009', '2007']	domestic
mcgill university	universite de montreal	2	['2009', '2017']	domestic
mcgill university	university of washington	2	['2012', '2017']	international
university of new south wales	university of sydney	7	['2016', '2015', '2016', '2017', '2017', '2017', '2018']	domestic
university of new south wales	university of copenhagen	2	['2015', '2017']	trans-continental
university of new south wales	world health organization	2	['2005', '2014']	trans-continental
university of new south wales	hobart corporation	2	['2015', '2017']	trans-continental
university of new south wales	flinders university	2	['2015', '2018']	domestic
university of new south wales	university of wollongong	2	['2013', '2017']	domestic
university of new south wales	university of gloucestershire	2	['2018', '2017']	trans-continental
university of new south wales	kathmandu	2	['2017', '2017']	trans-continental
university of new south wales	la trobe university	2	['2017', '2017']	domestic
university of sydney	university of western sydney	2	['2012', '2012']	trans-continental
university of sydney	international centre for diarrhoeal disease research bangladesh	3	['2012', '2012', '2018']	trans-continental
university of sydney	world health organization	2	['2011', '2016']	trans-continental
university of sydney	la trobe university	2	['2017', '2017']	domestic
university of sydney	university of florida	3	['2016', '2017', '2018']	trans-continental
university of sydney	the george institute for global health	2	['2017', '2018']	trans-continental
stockholm resilience centre	stellenbosch university	2	['2015', '2017']	trans-continental
stockholm resilience centre	potsdam institute for climate impact research	2	['2014', '2016']	international
stockholm resilience centre	max planck society	3	['2014', '2016', '2016']	trans-continental
stellenbosch university	national institutes of health	2	['2013', '2013']	trans-continental
stellenbosch university	council for scientific and industrial research	2	['2011', '2017']	trans-continental
stellenbosch university	world health organization	2	['2012', '2016']	trans-continental
stellenbosch university	medical research council	2	['2014', '2014']	trans-continental
stellenbosch university	university of the western cape	2	['2014', '2016']	domestic
stellenbosch university	university of kwazulu natal	3	['2011', '2016', '2018']	domestic
stellenbosch university	university of the free state	3	['2011', '2016', '2018']	domestic
stellenbosch university	umea university	2	['2014', '2017']	trans-continental
stellenbosch university	university of florida	2	['2012', '2017']	trans-continental
stellenbosch university	trinity college	2	['2015', '2016']	trans-continental
stellenbosch university	trent university	3	['2016', '2016', '2016']	trans-continental
stellenbosch university	conservation international	2	['2016', '2017']	trans-continental
stellenbosch university	yale university	2	['2017', '2017']	trans-continental
the nature conservancy	world wide fund for nature	4	['2013', '2012', '2016', '2018']	domestic
university of canberra	unesco	2	['2016', '2017']	trans-continental
polytechnic university of valencia	university of valencia	2	['2013', '2015']	domestic
centre national de la recherche scientifique	university of bordeaux	3	['2014', '2008', '2018']	domestic
centre national de la recherche scientifique	asm clermont auvergne	2	['2006', '2011']	domestic
centre national de la recherche scientifique	max planck society	3	['2014', '2018', '2018']	trans-continental
centre national de la recherche scientifique	university of lorraine	2	['2016', '2017']	trans-continental
centre national de la recherche scientifique	national ecological observatory network	2	['2017', '2018']	trans-continental
pennsylvania state university	texas a m university	2	['2010', '2007']	domestic
pennsylvania state university	washington state university	2	['2011', '2012']	domestic
world agroforestry centre	center for international forestry research	4	['2015', '2018', '2017', '2018']	trans-continental
world agroforestry centre	overseas development institute	2	['2005', '2006']	trans-continental
world agroforestry centre	international livestock research institute	3	['2017', '2017', '2018']	international
world agroforestry centre	cgiar	2	['2017', '2018']	trans-continental
university of copenhagen	center for international forestry research	2	['2015', '2015']	trans-continental
university of copenhagen	national institute for medical research	2	['2013', '2012']	trans-continental
university of copenhagen	yale university	2	['2014', '2017']	trans-continental
university of copenhagen	university college london	2	['2006', '2017']	international
university of copenhagen	cgiar	2	['2014', '2018']	trans-continental
center for international forestry research	lancaster university	2	['2016', '2018']	trans-continental
center for international forestry research	international center for tropical agriculture	2	['2017', '2017']	domestic
university of east anglia	university of exeter	3	['2013', '2011', '2018']	domestic
university of east anglia	murdoch university	2	['2009', '2011']	trans-continental
university of east anglia	university college london	2	['2008', '2018']	domestic
university of east anglia	tshwane university of technology	3	['2011', '2018', '2018']	trans-continental
university of east anglia	simon fraser university	3	['2008', '2016', '2017']	trans-continental
university of east anglia	university of cambridge	4	['2008', '2005', '2018', '2018']	domestic
university of east anglia	rothamsted research	2	['2011', '2018']	domestic
university of east anglia	game wildlife conservation trust	2	['2011', '2018']	trans-continental
